4.470655736457464613e+00,3.524526152969492676e-02
9.742730236906880226e-01,5.580606172703900247e-01
2.303477695495180111e+00,3.990248430415691328e+00
6.135260188804624981e+00,3.193725691472789396e+00
5.936569305552326981e+00,4.410490944179961126e+00
5.471850025765084169e+00,1.706824730874588747e+00
3.195444309807427885e+00,5.481628429272670466e+00
4.352145994489590164e-01,2.221845666905094330e+00
6.913707380831098925e-01,2.435909929797952067e+00
2.033609798182405726e+00,8.849364030100315137e-01
3.070628838892830448e+00,1.718703835987445361e+00
1.815989430523338166e+00,2.553225933053385521e+00
2.931630682040800462e+00,6.981940609857215652e-01
3.166733661646977005e+00,4.078312228565907915e+00
2.693390871131115194e+00,2.605834326770348319e+00
2.013420093576145486e+00,5.795186986628734438e+00
3.378611358089206540e+00,5.577015916885955882e+00
2.210725756329278813e+00,8.488240937402924402e-01
3.680880305697837862e+00,2.176483252494043619e+00
4.892075456684053525e-01,2.749834714405369418e+00
2.754329317747152395e+00,5.304923245083119632e+00
2.320827275178775739e+00,2.071778839305794317e+00
4.110013930417338202e+00,4.980496859476704508e+00
3.377571223277528123e+00,4.417246106335896094e+00
5.077573046999037665e+00,2.457346786743999978e+00
5.658958290536252100e+00,3.037162376232290573e+00
1.335372025523237971e+00,1.188928755996048414e+00
3.887021555189614563e+00,5.112996260932508363e+00
4.478799610185070890e+00,8.321047722551084824e-01
5.526052920287295223e+00,5.447077477933031986e+00
3.661846530283864976e+00,5.799621677495525596e+00
2.352527292246904711e+00,2.660117081029324204e+00
2.992595176224591480e+00,2.843342881121930343e+00
5.171500890300434250e+00,3.721936151630100387e+00
1.699327317138239479e+00,1.535967263253004811e+00
1.719594211142240647e+00,4.653591777736447277e+00
9.898856710414187798e-01,1.279541999622470394e+00
4.448909107948278319e+00,5.610644446477711433e+00
4.375365729220249023e+00,4.142246607226515387e+00
1.423163879932751952e+00,3.992675112876132193e+00
4.900505917090679731e+00,1.246965461378287232e+00
3.889221063890871410e-01,3.754702985129398929e+00
6.136944189152520934e+00,5.571275308197108700e+00
4.764535604369434019e+00,2.157799263326433348e+00
3.327437908575285319e-01,5.831056811319578870e+00
4.170708103311816295e+00,4.240684941701601041e+00
4.919089194643980895e-02,4.634479796650167849e+00
4.189754509583461406e+00,6.009043604694207730e+00
5.975670844485808431e+00,3.490044508791694700e+00
3.216559606247966219e+00,1.081575279989933636e+00
2.543543951245502033e+00,6.255009903635748714e+00
4.398370283817303883e-01,1.798943864899357425e+00
1.488625859736735890e+00,1.794040811456878215e+00
3.969371430616328023e-01,4.141603322498889739e+00
1.392683391854155239e+00,5.724829264607707913e+00
5.202658625142230209e-01,5.005183793272905746e+00
3.786406027117061868e+00,5.412954844723305570e+00
4.642521646529585766e+00,4.044520977830767805e+00
5.457806630283062788e+00,4.266538265774374672e+00
1.641829231484337681e+00,4.016443652179587431e+00
3.814697502887940850e+00,1.691959783393057304e+00
1.090392257773238477e-01,2.473961883347496560e+00
4.802025879280518161e+00,5.524732827826319692e+00
1.158799561046164550e+00,5.054194910344087077e+00
9.372067799022790746e-01,3.591400046088486064e+00
4.527857902741492246e+00,6.537672387713492350e-01
4.143214585866270561e+00,1.337290643524357447e+00
5.381209316782634922e+00,2.719282529532570880e+00
2.854608652768953814e+00,2.260615772056771444e+00
4.670641584846028316e+00,5.961414752092128566e+00
4.811414119480369678e+00,7.228466742301187242e-01
5.158049528988803090e+00,2.673426580282377785e+00
5.804013473561125736e+00,2.038200783646721970e+00
2.738013579213477655e+00,2.047466433766286453e+00
4.412088318587237268e+00,3.185751491447536665e+00
8.459784494813722411e-01,4.666301689907114553e-02
1.201663532732289097e+00,2.064152934144560803e+00
1.347473872927655192e+00,3.054004072107517342e-01
4.539975828075609954e+00,4.812410289741273495e+00
3.368870609693620288e+00,2.671131495153257873e+00
3.937338194389905066e+00,2.090684072922163406e+00
2.829916897408972787e+00,5.700131800100175283e+00
5.322180713050090439e+00,4.841332450047256764e+00
3.924008411179243261e+00,3.080933526226563135e+00
2.376834828485937301e+00,3.776357780684816423e-01
1.321358381537301341e+00,6.821169051988938969e-01
1.235619233722289545e+00,3.798474667755157963e+00
2.568591362300847170e+00,2.891663924373338634e+00
4.361834219545434266e+00,4.134479398926466098e-01
3.050258214251420963e+00,5.954913167320832201e+00
2.042251482602737978e-01,1.391564360741221806e+00
2.187296992586880595e+00,3.542744618927213818e+00
4.134894339773818039e+00,4.467376395446585491e+00
6.209483405946093271e+00,1.951829479037482606e+00
3.368989505538630080e+00,2.740360830394493963e+00
5.157108475985522134e+00,1.116283266982039724e+00
1.994229089580728420e+00,4.428112468042636252e+00
8.470113792905737959e-01,2.653175526490676450e+00
5.453480002109480473e+00,5.291880799079462072e+00
6.254763115500607817e+00,2.789170254757008749e+00
4.718164373396516176e+00,5.393158815475473489e+00
1.307317920145074863e+00,5.226295658633281604e+00
4.564172086676015483e-01,2.866076398390939861e+00
3.014108885459921075e-02,1.388497744331278483e+00
4.055760207650560112e+00,4.831509297234394040e+00
4.049046187579214084e+00,2.096234926313083891e-01
2.725548157070087019e+00,3.299759129660042145e+00
5.221097199449535431e+00,3.390279893269759759e-01
3.241222549841741074e+00,4.258809000717919346e+00
2.967797391629170556e-01,5.820510870755277288e+00
2.937006231649188503e+00,3.643612839627978328e+00
9.177962377733878130e-01,4.976924203824515835e+00
5.750041775366220520e+00,5.778479424081311322e+00
3.647347072579451233e+00,2.994676086731731690e+00
2.254746464465914535e+00,5.227946565455352079e+00
5.822211333974292025e+00,1.671717650243584652e+00
5.035018282898962028e+00,1.184281483348057912e-01
6.096607892927328187e+00,3.572065210920714495e+00
5.474121767253240733e+00,2.958962158593692937e+00
2.495328858265629890e+00,2.797564964191241899e+00
4.556068835541865703e+00,1.681056768449127770e+00
6.008177239402977321e+00,5.825990763404556017e-01
2.370511915649227142e+00,1.939968762044049111e+00
5.544205031359802360e-01,1.294952068400109679e+00
4.051956012748839875e+00,5.323684059895342990e+00
3.805179559528983013e+00,5.313619312462728450e-01
3.683387556390056439e+00,1.832407704147343441e+00
4.487860123937721823e+00,1.433145367638463563e+00
6.752769051431540825e-01,4.178699342327691468e+00
5.052977674552892928e+00,4.254501906906998698e+00
5.239556664904948313e+00,3.623518094961421632e+00
1.691397604863438708e+00,2.853474621398637279e+00
2.802082681329246761e+00,1.012675755143628731e+00
1.394413267693495495e+00,4.903440736248461995e+00
2.113022948155222736e+00,2.732728433670597035e+00
5.530017206211893743e+00,2.908350259812938710e+00
2.145727516678570534e+00,5.429390143688061166e+00
1.716652407820586701e+00,3.333745840808189254e+00
4.230645862004743130e+00,2.259605073003322140e+00
2.284816874461139680e+00,3.596002343327329598e+00
3.464946531745452418e+00,3.982965221940804046e+00
6.517902490188678399e-01,3.504218865504962199e+00
1.283023414069673462e+00,5.222943163082756080e+00
5.196957393835699435e+00,2.694805243537166106e+00
3.506053877982235889e-01,2.332883521564780072e+00
6.680532604553414133e-01,1.317291676433951952e+00
2.600073435677005218e+00,4.430925827596883693e+00
5.106728614433983182e+00,3.414057308799543833e+00
1.752867233175715800e+00,5.357293771431853813e+00
7.636433092845548165e-01,5.039347869847010664e+00
5.753304239856379176e+00,2.274667617765039118e+00
1.445960956764546168e+00,5.555134636237998080e+00
4.247762315700095215e+00,6.129807247084671395e+00
2.628331722729690068e+00,5.287741349538356062e+00
2.880402125827717263e+00,4.973665824114052447e-01
5.044262537319739614e+00,4.324679783220368279e+00
6.531905368688567526e-01,4.609327163561474983e+00
2.109056689034270793e+00,4.028189589455596575e+00
5.980912313357341858e+00,4.359740967208486140e+00
1.678342501490940775e+00,8.459002829739481477e-01
1.168652115597262231e+00,4.797405624879609753e+00
2.465786869049138297e-01,5.515051103284307921e+00
1.671519568997082761e+00,8.476094786129121372e-01
4.761473283570659909e+00,3.610542310418758838e+00
2.932876666451644354e+00,5.500916431737284285e+00
4.481798249992599459e+00,4.077160035154984818e+00
5.806857698624516395e+00,5.352345886663075092e+00
5.949733319892434480e+00,2.212579670379624108e+00
4.605057623934413868e+00,3.604281117460109041e+00
2.423851866517080733e+00,2.771693615949955447e+00
4.968366179365158786e+00,5.746698658257221481e+00
2.729760936676350003e+00,1.353418691441260036e+00
2.507338499557383305e+00,1.139636891797325136e-01
9.863370682333270079e-01,1.364040161728207190e+00
5.126872720847281073e+00,2.199294035773872391e+00
1.780192946086335049e+00,3.217939978407699630e+00
3.882134065623548569e+00,1.181994202860959131e+00
2.813555673088217635e+00,2.111139853441349690e+00
6.003414392590799009e-01,2.355953466482623604e+00
5.418527230253930682e+00,5.630367989519282634e-01
6.233778113838133628e+00,2.386357485732885086e-01
1.609548416836059870e+00,2.153276567555909793e+00
3.642751232289502816e-01,1.948377680231939468e+00
1.870767557771919387e+00,3.034518325747198819e+00
1.197371511836274216e+00,1.044053744680027984e+00
6.030004935126806132e+00,3.258508246209615322e+00
6.268547669313258019e+00,2.496651250537625266e+00
6.277806979489494843e+00,1.850405933636458666e+00
3.348134954106986028e-01,2.641263283060294939e-02
6.126434379394280150e+00,1.028041966565357956e+00
2.725288755397459739e-01,4.404512280624328646e+00
5.232914157476784567e+00,4.255107015760945188e+00
1.006402466792282402e+00,2.446447941799615666e+00
9.998002006880166159e-02,1.169027185012401882e+00
2.459529388697763164e+00,3.644589390043209143e+00
5.084562947337949446e+00,3.005677342786051698e-01
4.578648982671481349e+00,4.126508863607105226e+00
5.779231982573707072e+00,3.552819487729415471e+00
5.091943369127030827e+00,1.317281036925826099e+00
2.944144160837526059e+00,4.236917756583414629e+00
4.142711539115754071e+00,4.625685313466726178e+00
3.384689704538642818e+00,4.268616419975144183e+00
4.029411356945218792e+00,3.860739068703338273e-01
1.009444316449964019e+00,5.653628011646120832e+00
3.146344231742537190e+00,2.559950718786729418e+00
2.618977828316453316e-01,2.375771184167148053e+00
5.079419059591603336e+00,3.190463426642304423e+00
1.603114323371602756e+00,5.942805053978288399e-01
4.155766017613785834e+00,4.825478159671417799e+00
7.203164785991297836e-02,1.105802111327507831e+00
5.372814402758756103e+00,4.266840512065519953e+00
2.057755003596378973e+00,3.350447149664205870e+00
4.702411661806396026e-01,3.030395674022416941e+00
2.767715018069345501e+00,1.994029239383345420e+00
4.746390050632490976e+00,6.720513277372398564e-01
1.551319377343515771e-01,5.139375005602092372e+00
1.277117798045977581e+00,4.009718145824361812e+00
1.985003144549132292e+00,4.985462870620922082e+00
6.254142339227749758e+00,3.194873142685412226e+00
5.938739885851083145e+00,3.927158841671580802e+00
2.318882907300258811e+00,4.117515769594001895e+00
3.400502049043771180e+00,9.635480025390582570e-01
5.027613984093521005e+00,1.571828757776545293e+00
1.501043990790587312e-01,3.280573513193103530e+00
4.541018816812570691e+00,7.630274116035791199e-01
1.321890891005414570e+00,5.073363809081136822e+00
4.575144336124776778e+00,2.419072051532300538e+00
2.258094129374053516e+00,5.610615196225405832e+00
5.264032396152961368e+00,1.961453366627764261e+00
4.779919788473289799e+00,3.370243278025347067e+00
6.254564141443625047e+00,2.085657196528213908e-01
4.986502909135880124e+00,1.909195560421399707e+00
2.149206164467925451e+00,8.365107954705364168e-01
3.731278249450589168e-01,7.167501492645969030e-01
3.720229707089885984e+00,3.627455274569289401e+00
5.569484304445942335e+00,1.569333660587511670e+00
5.802159883342559610e+00,3.833607764198310619e+00
5.438338972817492234e+00,4.354456562866858782e+00
3.101480124276095207e+00,2.158042187972602388e+00
1.072848112741092708e+00,4.274772375868635343e+00
3.427333406232712765e+00,7.943168419278839876e-01
2.550798219770453290e+00,5.996600999120950348e+00
3.790300012303148280e-01,2.554412420409533979e+00
4.432735180932752428e+00,3.794485467719581173e+00
2.437860190843887054e+00,5.166867024573660316e+00
6.197039671514392722e+00,5.971041976180099020e+00
4.330573580138024958e+00,1.152988514076197291e+00
5.388136671206504857e+00,5.155077459888586233e+00
5.684291423644387997e+00,2.044223586325008668e+00
5.523308245600905053e+00,2.280494810952836016e+00
2.436103387686117117e+00,2.375150215603069270e+00
6.188892578407618750e+00,6.047691868535842730e+00
2.088510236521091912e+00,4.150978845243665560e+00
9.834688564304306935e-01,5.585739846071801296e+00
5.155118986769854139e+00,1.807246866640289662e+00
2.114947819331042922e+00,1.056755972545690314e+00
2.201460818544847875e+00,5.652662051008233490e+00
3.320581133348745606e+00,3.405671498629305294e+00
6.129264447753854483e+00,1.333342354767615978e+00
2.192336359329376982e+00,1.498537088880650958e-01
2.234953711137340981e+00,1.378143853274595709e-01
5.720117046307256814e+00,3.779403808219315763e+00
1.174335662990221962e+00,2.687410737472016642e+00
3.645476439708551730e+00,4.384740868584247747e-02
5.487088129169625184e+00,5.531771748493385488e+00
3.180922728885630324e+00,5.486214187536502251e+00
4.505653641091837081e+00,5.806797918983113149e+00
3.377932041419109854e+00,8.393162972218194406e-01
1.157099557962205649e+00,7.458665970757760721e-01
4.959928851158458274e-01,1.784775213562374230e+00
3.807832335852605166e+00,3.582215282242093846e+00
5.018630988777233348e+00,3.616199072093781552e+00
1.173392720494881303e+00,8.789909397813245873e-01
2.005779478478016298e+00,3.291147257099204637e+00
1.290766840939819415e+00,4.462292321353237057e+00
1.685702529036017694e+00,4.791959243695690596e+00
6.227496529155967409e+00,2.047678812491691147e+00
2.904354900720831800e+00,6.005589636286732258e-01
4.750359273810987659e+00,4.019855067129713078e+00
3.900610090387409912e+00,5.480757523162155920e+00
3.171730009090778957e+00,6.099249057559412712e+00
4.927139998821737699e+00,6.244484992929169032e+00
3.304749500472042634e+00,5.382648116082977552e+00
5.676793006025060428e+00,5.226388195237648304e+00
3.372348655001581097e+00,6.257511606049944719e-01
1.626657876353918342e+00,1.288341523428800706e+00
3.572021510331755856e+00,2.331587990761516682e+00
7.954858115256502327e-01,5.684485427788123602e+00
3.378192980832346592e-02,5.730020125894659255e-01
2.580565052738692078e+00,5.853212733298658321e+00
1.378421869359386820e+00,4.746427268351657069e+00
2.095267798596251119e+00,2.338819209311705727e+00
1.587387068138146118e+00,3.066245707196780801e-01
3.994604077937156994e+00,2.077604512364393585e+00
5.388069660086324264e-01,4.771162877875896768e+00
5.197016899785471544e+00,4.743268255979860903e+00
6.069052483405925180e+00,1.251096708858867812e+00
6.551514955984832911e-01,1.992503659321005927e+00
2.017673769628068658e+00,6.231259490360951947e-01
4.520229733691500051e+00,2.830495845644181774e+00
1.380568833084303115e+00,1.588971914593985346e+00
4.002496184361914011e+00,3.459041844725843973e+00
2.220144126860881695e+00,8.533120634652975323e-01
3.972673336738413941e+00,4.623480890012171329e+00
3.170731912935058627e+00,2.169021705095480979e+00
1.270474901033189274e+00,4.573662639220134274e+00
1.662590098536226302e-02,1.276822198894083771e+00
5.451480968028458385e+00,1.177528787389772180e+00
4.545824592445248946e+00,4.838697707405711229e-02
4.341185560287800449e+00,1.543892174451758637e+00
5.567455608944783307e+00,4.782229646356046970e+00
2.754104328566497006e+00,1.221794776178737052e-01
1.379825801982995426e+00,5.541235580650542225e+00
1.739233795426610094e-02,3.309574511847683365e+00
3.819081392239599415e-01,5.859616592462256079e+00
5.836576907414517734e+00,2.270400370657626177e-01
3.655529741755268791e+00,3.595031299375619049e+00
